0,0.92275293915972967,0.19812118797718448,0.25628223856382315,0.24333844561263798,1
1,0.91443914206915333,0.018112334372317216,0.079403681029496784,0.081524204174056744,1
2,0.91480378229242432,0.12722951872373436,0.18453413227315218,0.19147912606406547,1
3,0.92127193886829095,0.26214079148437547,0.31528289663891634,0.31772879105962576,1
4,0.90639835765856447,0.1929750859544076,0.24926618667811862,0.24430707964163451,1
5,0.91873815680402404,0.013194366232817495,0.072686821121860673,0.073307644476352643,1
6,0.92007891085574312,0.11990305516078383,0.17666164335022677,0.17992283591117259,1
7,0.92127006891842811,0.26833032553066599,0.32327506235306913,0.32456906765821508,1
8,0.90965768026964733,0.1866658751168897,0.24547392835610135,0.25645053405148666,1
9,0.91201942694652505,0.0039306346118739193,0.066355170885987649,0.064040172955683219,1
10,0.90948377493239507,0.10495467595654019,0.16714733844765089,0.15958152130224562,1
11,0.90259113973764382,0.2580643007831932,0.31677511662953262,0.31352888366749021,1
12,0.89222787759729871,0.18073065425195733,0.24169288973326164,0.2484733279362373,1
13,0.91288147383333462,0.0010097729259809307,0.061646637131135829,0.056754848289717094,1
14,0.91787984981694026,0.1284150669368305,0.19177831804213388,0.19029357785096934,1
15,0.91188105065666836,0.26200989499397054,0.32335734014703799,0.32123681700247803,1
16,0.92874238857068692,0.19476275802336643,0.24877999971375744,0.24203696050804033,1
17,0.91463548680476081,0.014649187226175208,0.073647975351405479,0.073954647128925619,1
18,0.91229430957637536,0.12074827249882712,0.17718148941212067,0.17639611046969106,1
19,0.91978345877740064,0.27201412676063347,0.3300143616590604,0.32837628557913578,1
20,0.92409743311117465,0.19451966454118583,0.25312950309492716,0.25335015717875259,1
21,0.92410678286048931,0.022734850433474365,0.080394754456848447,0.080013284684811198,1
22,0.91475703354585103,0.13219610555967018,0.18975877219017204,0.19845029915305976,1
23,0.90715755730291314,0.24877812976389452,0.30845757963923043,0.30903726409673804,1
24,0.92031639448833502,0.18576081938323272,0.24467358981476831,0.24225761459186579,1
25,0.917369353504361,0.016736051273202466,0.076243465761149057,0.073034631796365213,1
26,0.91623616388742679,0.11280846538083632,0.17204286718879547,0.18148985389630595,1
27,0.9037673382014253,0.25296681745685246,0.31711544750458548,0.31760163446894668,1
28,0.91350416713768956,0.17097325586720086,0.22918666505000151,0.23823722238657136,1
29,0.91427271653135278,0.005849203171237688,0.065457594951782369,0.056650131097393149,1
30,0.91354717598453683,0.12016110824186783,0.18042772237416305,0.18270158140748308,1
31,0.90514736120026584,0.26126191504879948,0.31911629385791807,0.31061924168077482,1
32,0.91431198547847425,0.18991958787838381,0.24658093867495451,0.26280088378598893,1
33,0.91129014649998319,-0.004465440272671227,0.055202789903487148,0.050516695546990453,1
34,0.9014205511234511,0.11143966208117329,0.17017291732586784,0.17468697629497518,1
35,0.91951231604727612,0.26678200704416194,0.32671951000058186,0.32741139144986509,1
36,0.91816221224624228,0.18865924167077058,0.25063872987750752,0.24370121588604593,1
37,0.91740675250161952,0.025248063049249127,0.081127774803116073,0.081950552742804245,1
38,0.91708512112519602,0.11758431733075354,0.17489641067962308,0.17052820779982408,1
39,0.91171462511886781,0.27213006365213499,0.32731415405699288,0.32866799775775246,1
40,0.92095778729131916,0.19892900631796923,0.25577361220110684,0.2440901654575349,1
41,0.9238393800300907,0.026658005245896572,0.087515523534876932,0.081490545076524049,1
42,0.9266723540724261,0.13930939483824697,0.19850265774922171,0.19536862177895498,1
43,0.92446581323417143,0.26061865229595238,0.31376449735021911,0.31875726348423594,1
44,0.91861287016320792,0.18901079224500097,0.24673801446344043,0.24361893809207713,1
45,0.92404881441473852,0.02841949801677442,0.091786489021803683,0.092983256934077385,1
46,0.92128876841705731,0.12264440165983576,0.17956380553749049,0.18088773004044326,1
47,0.91508053487213759,0.26541320374449889,0.31974833691158761,0.31752309657470368,1
48,0.91070485219288688,0.17567056992287511,0.23639719172145054,0.23600076235050987,1
49,0.909769877261423,0.00618953404629052,0.066699241660766337,0.064743274104144016,1
50,0.91134624499587102,0.11106193220886189,0.17650456756174085,0.17264873094438404,1
51,0.91018687608085591,0.25354650191436001,0.30589200842729369,0.31303147700395145,1
52,0.9117183650185936,0.17748068139018908,0.2353126208009525,0.24710452463657426,1
53,0.91489166993598181,-0.011402954264132808,0.047868846541084906,0.050329700560697688,1
54,0.90591965049365497,0.10960337131577833,0.17120138975047802,0.17125374834664001,1
55,0.89844733084139616,0.24196403246338616,0.30578729123496978,0.30609396301248992,1
56,0.90873766493708696,0.17235701876576731,0.23211874643507208,0.22338234067547411,1
57,0.90451905804632216,0.0084446935809812662,0.065902643019159157,0.067604297394423321,1
58,0.90492483716657746,0.1064020171504462,0.16616000492002508,0.17075634168310125,1
59,0.90921263220227055,0.25343056502285849,0.30987500163532961,0.30697283944806592,1
60,0.90368506040745644,0.17682993883789025,0.23326315575118381,0.22882763467631942,1
61,0.91061696454932928,-0.0011032704191273133,0.059462535691236329,0.054888638326515297,1
62,0.91183056201036927,0.13011298141236879,0.19318826023878133,0.19484877571706108,1
63,0.92080071150283327,0.26082434678087441,0.31370091905487957,0.31331944928284233,1
64,0.92367856434187889,0.20226125697370628,0.26028393127048832,0.25154378561116453,1
65,0.92309513998464543,0.028468116713210537,0.089654746178066166,0.086427212714653034,1
66,0.91920938416948184,0.12763342789412674,0.19266467427716161,0.1902711384526142,1
67,0.91325172390619436,0.26904838627803024,0.32291603197938701,0.3268691059896161,1
68,0.91780879172214902,0.19485251561678696,0.25611020317643385,0.24836861074391337,1
69,0.9132461140566055,0.013482338511708354,0.069612623547207611,0.073591876855517657,1
70,0.91170153546982724,0.11768155472362578,0.1827763794020002,0.18171424787985729,1
71,0.90918084305460078,0.25999408904173454,0.31723512429581285,0.32246724401228438,1
72,0.91605664870058578,0.19820720567087916,0.25904976436095611,0.25301356620342563,1
73,0.90697991206593498,0.0059539203635616362,0.064627337212642494,0.062873324241216361,1
74,0.91751333964380644,0.1186501887526223,0.17958250503611975,0.18029682588375812,1
75,0.9156620892795081,0.25296681745685246,0.31533899513480418,0.31614307357586308,1
76,0.91145844198764669,0.18270906120693478,0.2404587228237294,0.23903382102817852,1
77,0.91199137769858107,0.0024458944207093659,0.064675955909078611,0.061175409765678056,1
78,0.90602623763584189,0.11103201301105506,0.17231587986878291,0.1693800585839865,1
79,0.91362010402919103,0.25203932232484033,0.31201422427851883,0.31354384326639367,1
80,0.90624502176980437,0.18990462827948038,0.24117304367136777,0.24283355914964752,1
81,0.90345879647404226,0.005501392496733145,0.064193508844443289,0.066542165872280415,1
82,0.90786252840123682,0.11943930759477776,0.17865874980383351,0.17733482530088074,1
83,0.90502394450931267,0.23993700681197258,0.30456060412488922,0.30376400548328203,1
84,0.91615201614359509,0.18029682588375812,0.23957610648842753,0.23508448691767533,1
85,0.91755634849065382,0.011152380982500503,0.066355170885987649,0.066886236647059102,1
86,0.92203487841236553,0.11901669892575611,0.17602960029655723,0.18792248142477708,1
87,0.91697479408328331,0.27977815859150906,0.33541477686319543,0.33556811275195553,1
88,0.91122656820464365,0.17880086599341599,0.23638223212254711,0.23702549487539423,1
89,0.90611038537967359,0.011627348247684126,0.065782966227931783,0.074960680155180689,1
90,0.91605290880085999,0.12713976113031383,0.18148985389630595,0.17937681055119772,1
91,0.90645258620458935,0.25995295014475012,0.32158836757670839,0.32438955247137402,1
92,0.91044118926221407,0.18803467841655275,0.24857056532910954,0.25673850633037754,1
93,0.91833050773390579,0.010355782340893323,0.067129330129239689,0.068973100694086353,1
94,0.91255236265745943,0.12326148511460189,0.18155343219164549,0.18101114673139648,1
95,0.90211804242232307,0.25481432792142494,0.31683121512542045,0.31335310838037506,1
96,0.90268837713051597,0.17635871147243248,0.23355860782952637,0.23935919230432795,1
97,0.90502768440903847,0.0019372680579930451,0.057046560468333805,0.058404144068819282,1
98,0.90779708015603433,0.12044160072130698,0.1809176492382501,0.17724880760718606,1
99,0.90969881916663176,0.25620557061944316,0.31517069964714073,0.30981516323971592,1
100,0.91319749536016936,0.19182693673857001,0.24775152728914723,0.26381813651142161,1
101,0.91212788403857481,0.0095928427968188425,0.067937148470024439,0.066355170885987649,1
102,0.91263464045142817,0.13290668650758269,0.18751483235465885,0.19646441239863058,1
103,0.90731276314153608,0.2451055482331046,0.30324789932111401,0.30091046199245447,1
104,0.90635160891199129,0.18065211635771439,0.23942651049939334,0.24541408996048766,1
105,0.90267528748147552,0.0067879180024273686,0.068531792526435431,0.070966467247967235,1
106,0.91802570590624866,0.13102177704575163,0.18199100045957056,0.18728295857165583,1
107,0.91333213175030026,0.26302714771940322,0.32699252268056933,0.32443069136835845,1
108,0.91304415947140938,0.18453413227315218,0.24254932677048252,0.23919837661611615,1
109,0.91154071978161555,0.0065897033169570376,0.066901196245962524,0.060577025809541211,2
110,0.90950621433075018,0.12367661398417182,0.18246222782502833,0.18796362032176148,2
111,0.92201430896387326,0.25745095722815292,0.31406368932828754,0.31552225022137109,2
112,0.91299367082511029,0.19304240414947299,0.24714192363383281,0.2446174913188805,2
113,0.90690885397114374,-0.00017203538738934376,0.060262874232569368,0.060640604104880751,2
114,0.91091989642712357,0.12345595990034636,0.18460145046821758,0.18183766457081052,2
115,0.91223821108048753,0.25917131110204639,0.31288562091464311,0.31242935314808878,2
116,0.90913409430802761,0.18504649853559435,0.24795348187434341,0.2379829092052132,2
117,0.91060200495042587,0.0072105266714490171,0.069477987157076829,0.070798171760303744,2
118,0.90529882713916299,0.11298050076822566,0.17373704176460794,0.17823988103453769,2
119,0.91079086988658153,0.26021474312556003,0.31435166160717842,0.31232463595576482,2
120,0.92032574423764957,0.17932071205530989,0.24351796079947902,0.25017124241177563,2
121,0.91843709487609271,0.01162360834795827,0.070854270256191579,0.069728560438709133,2
122,0.91666812230576311,0.13182211558708465,0.18899957254582339,0.18705108478865279,2
123,0.9164848672191962,0.25476570922498887,0.31871238468752566,0.31273602492560892,2
124,0.91702902262930819,0.18766816824341892,0.24956911855591291,0.25515652874634071,2
125,0.91628478258386292,0.019641953360192033,0.080200279671103963,0.080162880673845416,2
126,0.90595517954105065,0.12825051134889284,0.18555886479803652,0.18385347052304651,2
127,0.91155941928024475,0.26322162250514769,0.3149612652624928,0.31582144219943953,2
128,0.91175950391557803,0.17602212049710553,0.23963594488404122,0.2327956682854519,2
129,0.90770919251247673,0.014892280708355802,0.073842450137149962,0.07741779427506762,2
130,0.90675177818265784,0.12200113890698865,0.18218173534558921,0.18572342038597417,2
131,0.9132498539563314,0.26171070301590216,0.31926962974667811,0.31529411633809395,2
132,0.91563030013183833,0.19646815229835643,0.2562037006695802,0.25897496636643896,2
133,0.91677283949808708,0.0058903420682220962,0.062536733265889391,0.060438649519684563,2
134,0.91609591764770726,0.11860157005618618,0.17567804972232684,0.17487771118099379,2
135,0.91094607572520447,0.24274941140581577,0.3022605657934882,0.3063856751911066,2
136,0.9290191411504003,0.19094058050354232,0.25156996490924549,0.25214964936675305,2
137,0.92608331986560388,0.028729909694020409,0.086786243088335144,0.091341440954426908,2
138,0.9214234048071881,0.1155460719801624,0.17394647614925582,0.17589122400670057,2
139,0.91537224705075426,0.248662192872393,0.30552923815388577,0.30405571766189876,2
140,0.91584534436607501,0.1919615731287008,0.25213842966757549,0.23453472165797459,2
141,0.90770358266288798,0.015883354135707455,0.071778025488477837,0.074781164968339642,2
142,0.91137803414354079,0.12364295488663912,0.18019584859116003,0.17665416355077507,2
143,0.8989129483572651,0.24072238575440219,0.29619818833787676,0.3030646442345471,2
144,0.91112185101231968,0.18758963034917595,0.24710452463657426,0.26130492389564686,2
145,0.90538110493313184,0.0095591836992861452,0.069807098332952094,0.070525159080316313,2
146,0.90248268264559395,0.1172776455532334,0.17711417121705525,0.1803566642793718,2
147,0.90534557588573616,0.25246567089358785,0.31007695622052578,0.30720845313079476,2
